pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1426.2,105.7,5958.2,-1302.4,64.7,5928.5,-1543.3,66.2,5981.1,-1422.3,-165.9,5957.5,-1326.9,524.1,5914.2,-1519.7,519.9,5952.6,-1417.1,-411.7,5961.0,-1359.3,894.4,5961.2,-1589.3,876.0,6026.3,-1359.2,974.0,5831.3,-1508.1,970.3,5921.3,-1311.0,977.9,5833.7,-1572.1,972.9,5930.2,-1378.9,945.9,5990.5,-1615.4,928.9,6055.8,-1378.8,-505.3,5884.0,-1352.0,-535.2,5898.1,-1429.4,-539.1,5917.0,-1352.6,-504.2,5945.3,-1478.3,-508.1,5977.5,-1255.7,-356.8,5946.9,-1595.4,-362.1,6027.4,-1136.2,-89.6,5932.4,-1710.2,-92.3,6047.6,-1099.6,122.2,5857.1,-1724.8,138.0,5987.0,-1085.3,197.1,5841.2,-1746.4,213.0,5985.5,-1125.3,240.6,5835.4,-1706.3,258.0,5965.4,-1115.1,188.3,5828.7,-1709.7,206.7,5961.2,-1149.3,208.8,5830.0,-1679.1,228.2,5957.1
-1422.9,102.4,5940.6,-1300.2,64.6,5915.6,-1538.0,64.6,5959.2,-1418.8,-166.6,5939.3,-1324.9,527.0,5902.3,-1509.4,522.2,5926.1,-1413.5,-410.6,5941.6,-1358.2,897.5,5949.7,-1595.0,884.2,6002.6,-1348.7,976.4,5817.6,-1479.2,968.7,5897.4,-1303.6,980.0,5823.7,-1547.3,973.2,5900.9,-1379.3,950.1,5979.4,-1631.6,940.9,6032.9,-1370.0,-504.2,5862.8,-1347.1,-535.3,5879.4,-1422.9,-537.7,5894.8,-1350.8,-505.2,5928.3,-1475.0,-509.7,5954.8,-1254.1,-356.8,5935.0,-1591.5,-364.5,5999.7,-1136.8,-89.7,5927.4,-1708.8,-94.3,6017.5,-1101.3,122.6,5851.5,-1718.1,136.7,5953.2,-1086.6,197.5,5836.7,-1740.3,211.7,5950.2,-1126.1,241.0,5827.4,-1697.3,256.8,5932.6,-1115.9,189.1,5822.4,-1700.0,205.3,5927.9,-1149.9,209.5,5821.7,-1669.8,226.9,5925.3
-1421.9,101.8,5937.0,-1300.2,64.9,5916.8,-1535.8,64.1,5951.2,-1418.0,-166.9,5936.1,-1325.2,528.5,5904.9,-1498.1,522.9,5914.7,-1412.4,-410.0,5938.5,-1358.2,899.0,5951.0,-1595.8,888.2,5989.6,-1344.1,975.7,5817.4,-1464.0,966.8,5884.1,-1301.5,979.9,5826.2,-1525.1,971.8,5882.6,-1378.9,951.4,5980.5,-1634.2,947.9,6018.5,-1363.5,-503.3,5859.3,-1340.6,-534.3,5877.6,-1416.9,-536.8,5889.6,-1350.2,-504.8,5927.9,-1473.1,-509.7,5949.2,-1255.9,-357.1,5939.5,-1589.6,-364.0,5989.1,-1145.7,-89.6,5939.0,-1708.0,-95.5,6002.3,-1105.4,122.9,5866.3,-1712.4,134.9,5934.3,-1090.1,198.0,5852.9,-1735.1,209.7,5930.3,-1129.1,241.0,5841.0,-1692.4,255.0,5915.5,-1118.3,189.6,5836.8,-1694.3,203.3,5909.9,-1151.2,209.9,5834.3,-1664.1,225.2,5908.7
-1421.4,101.7,5934.5,-1300.7,66.2,5919.0,-1533.9,64.8,5944.4,-1417.7,-166.5,5933.6,-1326.4,531.2,5908.5,-1492.2,525.1,5906.1,-1411.6,-409.3,5935.9,-1358.3,901.2,5953.3,-1597.8,893.0,5978.3,-1339.5,975.7,5818.2,-1452.6,965.7,5874.8,-1299.5,980.3,5829.7,-1506.9,971.0,5868.6,-1378.9,953.4,5982.3,-1638.5,955.7,6005.5,-1359.1,-502.8,5856.3,-1336.3,-533.7,5876.1,-1412.5,-535.9,5884.9,-1350.2,-504.4,5927.8,-1471.6,-509.4,5944.0,-1260.4,-357.2,5943.8,-1588.4,-363.3,5978.9,-1157.7,-89.0,5950.7,-1706.7,-95.4,5987.4,-1109.3,123.9,5883.2,-1706.8,134.4,5916.9,-1096.3,198.8,5871.0,-1730.0,208.8,5911.8,-1132.5,241.9,5856.6,-1687.9,254.4,5899.7,-1122.4,190.4,5853.6,-1688.2,202.7,5893.5,-1154.6,210.9,5848.8,-1658.0,224.9,5893.6
-1422.4,102.0,5937.3,-1303.0,67.7,5926.3,-1533.5,65.2,5943.0,-1419.0,-166.3,5936.9,-1328.6,532.6,5916.3,-1492.4,527.7,5904.3,-1412.8,-409.3,5939.5,-1359.5,902.4,5959.5,-1599.3,896.7,5971.1,-1336.8,976.2,5823.6,-1445.4,966.6,5869.8,-1299.3,981.2,5837.1,-1495.3,972.0,5859.8,-1379.4,954.5,5988.2,-1641.4,961.4,5996.4,-1357.4,-502.6,5860.2,-1335.2,-533.7,5881.5,-1410.8,-535.8,5887.2,-1352.3,-504.7,5934.2,-1471.9,-509.5,5945.4,-1269.3,-357.2,5954.6,-1589.3,-363.1,5975.3,-1172.7,-86.9,5966.1,-1707.0,-95.7,5978.1,-1118.1,126.0,5903.7,-1703.0,134.4,5905.0,-1107.3,199.8,5892.8,-1726.4,208.7,5899.1,-1138.5,242.9,5875.9,-1685.1,254.4,5889.7,-1127.2,191.6,5874.1,-1683.0,202.8,5882.8,-1159.3,211.7,5867.2,-1653.4,224.9,5884.1
-1424.5,102.4,5944.8,-1306.1,69.5,5938.3,-1534.2,65.6,5946.2,-1421.0,-166.2,5944.6,-1331.7,533.5,5928.4,-1495.8,530.6,5908.8,-1415.2,-409.8,5947.4,-1361.4,904.3,5969.5,-1599.8,900.5,5969.0,-1335.5,977.6,5833.0,-1441.3,968.8,5870.0,-1299.8,983.0,5848.2,-1489.0,974.0,5856.8,-1381.0,956.5,5997.6,-1641.3,966.8,5992.9,-1357.9,-502.5,5868.2,-1337.5,-533.9,5891.1,-1410.9,-536.2,5893.6,-1356.0,-505.5,5944.7,-1473.6,-510.1,5950.8,-1282.4,-357.1,5969.5,-1591.1,-363.1,5975.4,-1190.9,-86.2,5985.9,-1708.5,-96.6,5973.0,-1132.4,126.9,5928.1,-1700.8,134.6,5899.3,-1121.1,200.6,5918.1,-1723.8,208.7,5892.4,-1147.5,244.0,5898.7,-1683.6,254.5,5885.4,-1133.6,192.5,5898.3,-1678.4,203.0,5877.9,-1164.5,212.6,5889.4,-1649.5,224.9,5880.4
-1427.6,102.7,5953.0,-1311.3,71.3,5951.1,-1535.3,65.8,5950.0,-1424.2,-166.4,5953.0,-1335.1,534.6,5940.8,-1499.1,532.8,5913.6,-1417.5,-410.4,5956.1,-1363.3,905.4,5979.9,-1598.3,903.9,5967.2,-1334.8,979.0,5843.0,-1438.4,971.1,5870.5,-1300.3,984.3,5859.8,-1484.6,976.3,5854.5,-1383.1,957.6,6007.4,-1639.0,970.4,5990.0,-1359.4,-502.9,5877.3,-1341.6,-534.6,5901.7,-1412.0,-536.9,5900.9,-1365.2,-506.4,5956.0,-1475.6,-510.9,5957.0,-1296.2,-356.9,5985.3,-1593.6,-363.7,5976.4,-1210.8,-85.6,6006.4,-1710.6,-98.2,5969.0,-1151.1,127.5,5951.7,-1698.8,134.4,5893.9,-1138.8,201.4,5943.0,-1720.8,208.7,5885.2,-1160.6,244.7,5921.0,-1681.7,254.8,5880.6,-1144.0,193.3,5922.1,-1671.9,203.0,5872.8,-1173.1,213.4,5911.3,-1643.5,225.0,5876.7
-1432.3,103.8,5960.9,-1320.7,73.7,5963.9,-1536.2,66.2,5953.3,-1428.9,-166.5,5961.0,-1340.1,535.6,5953.0,-1501.5,535.4,5919.1,-1421.2,-411.1,5964.6,-1365.4,906.3,5990.3,-1597.3,905.9,5966.5,-1333.6,980.2,5852.6,-1435.7,973.3,5872.8,-1299.9,985.1,5870.9,-1480.6,978.4,5854.4,-1384.9,958.5,6017.0,-1637.7,972.7,5988.1,-1361.2,-503.6,5886.5,-1345.7,-535.4,5912.5,-1413.7,-537.7,5908.4,-1378.8,-507.4,5967.6,-1478.7,-511.9,5963.2,-1313.9,-356.4,6001.0,-1595.7,-364.7,5976.4,-1232.9,-85.4,6026.4,-1711.5,-100.1,5963.3,-1172.9,127.8,5974.3,-1695.9,134.1,5888.2,-1159.7,202.0,5967.1,-1718.1,208.4,5877.0,-1177.4,245.6,5943.4,-1678.8,254.9,5874.2,-1159.0,194.0,5945.0,-1665.3,202.8,5866.4,-1186.1,214.1,5932.9,-1637.7,224.9,5871.6
-1439.2,105.0,5972.0,-1333.5,75.3,5979.9,-1537.9,66.7,5959.5,-1435.7,-166.6,5971.7,-1348.5,536.6,5969.3,-1505.6,537.4,5928.2,-1428.0,-412.2,5975.5,-1368.7,907.8,6005.7,-1598.1,907.8,5970.4,-1331.0,981.5,5866.5,-1434.1,975.4,5879.1,-1296.4,985.6,5886.2,-1478.6,980.5,5858.8,-1387.9,960.4,6031.9,-1638.2,975.1,5991.3,-1364.4,-504.7,5898.6,-1349.3,-536.7,5926.0,-1416.5,-539.1,5918.4,-1396.1,-508.7,5981.7,-1484.8,-513.8,5971.7,-1332.7,-356.7,6019.2,-1598.6,-366.1,5978.8,-1257.1,-85.3,6049.1,-1712.4,-102.2,5960.2,-1196.2,128.2,5999.8,-1692.4,133.6,5885.2,-1182.2,202.4,5994.6,-1714.7,208.3,5872.0,-1195.4,246.5,5970.1,-1674.2,255.9,5870.8,-1177.9,194.8,5971.4,-1658.4,202.7,5863.1,-1202.5,215.1,5958.6,-1631.0,225.1,5869.8
-1447.5,106.3,5984.1,-1348.5,76.9,5996.8,-1540.1,67.4,5966.8,-1444.3,-166.7,5983.3,-1358.5,537.9,5986.6,-1512.0,538.7,5938.6,-1437.7,-413.6,5987.1,-1371.9,906.1,6022.6,-1599.7,910.0,5976.4,-1324.4,982.1,5881.0,-1432.0,977.1,5887.0,-1289.2,984.4,5901.8,-1476.0,982.2,5865.1,-1390.6,959.8,6047.9,-1639.0,978.0,5996.4,-1368.2,-505.9,5911.3,-1355.8,-538.0,5939.9,-1419.8,-540.7,5929.0,-1413.8,-510.3,5996.2,-1492.5,-516.1,5980.8,-1351.1,-357.0,6037.6,-1602.0,-367.7,5981.7,-1281.6,-85.3,6071.5,-1713.4,-103.7,5958.3,-1221.0,128.6,6024.7,-1687.6,133.1,5884.6,-1206.7,202.4,6020.4,-1709.3,208.2,5869.5,-1218.5,247.1,5995.2,-1668.9,256.5,5869.4,-1200.7,195.4,5995.9,-1651.9,202.7,5862.0,-1224.4,215.9,5982.8,-1625.2,225.3,5870.1
-1456.9,106.8,6001.5,-1363.0,77.4,6019.0,-1544.0,67.9,5979.4,-1454.1,-167.1,5999.9,-1370.1,538.4,6009.5,-1521.6,540.0,5954.2,-1449.8,-415.3,6003.7,-1376.6,903.8,6044.5,-1603.1,912.2,5987.7,-1304.8,978.8,5900.5,-1432.7,979.3,5899.4,-1271.7,976.9,5923.4,-1474.8,984.5,5875.8,-1395.6,959.3,6068.6,-1642.0,980.5,6006.8,-1373.2,-507.5,5929.3,-1366.0,-539.8,5959.1,-1424.2,-542.7,5944.8,-1431.3,-512.2,6015.6,-1501.9,-518.5,5994.7,-1368.6,-358.0,6061.0,-1606.8,-369.2,5989.4,-1306.2,-85.1,6098.5,-1715.4,-104.7,5961.6,-1248.0,129.2,6055.6,-1681.1,132.9,5889.7,-1234.9,202.4,6053.3,-1701.6,208.4,5873.6,-1243.1,247.6,6027.5,-1661.5,258.1,5874.6,-1226.6,196.2,6027.7,-1644.1,203.1,5867.3,-1247.9,217.0,6014.0,-1618.3,226.0,5876.8
-1464.4,108.2,6009.6,-1376.4,78.1,6031.7,-1545.3,69.5,5982.7,-1461.8,-167.0,6006.8,-1378.7,536.6,6024.6,-1531.0,540.6,5962.0,-1460.4,-416.5,6009.7,-1379.5,901.2,6058.6,-1604.5,913.3,5992.5,-1278.8,968.3,5915.4,-1432.7,980.4,5905.4,-1252.8,963.3,5941.0,-1473.6,985.4,5879.7,-1398.9,958.8,6081.6,-1642.9,981.9,6010.3,-1375.4,-508.2,5937.1,-1375.8,-540.7,5967.7,-1425.8,-543.9,5950.0,-1444.6,-513.3,6024.2,-1508.4,-520.1,5997.8,-1386.2,-358.2,6073.6,-1608.2,-369.9,5986.2,-1328.5,-85.5,6117.0,-1714.0,-104.7,5954.8,-1278.3,129.1,6078.4,-1671.5,133.0,5887.2,-1265.4,200.1,6077.7,-1690.8,208.6,5870.3,-1268.2,245.1,6051.3,-1652.1,259.7,5872.3,-1255.7,195.5,6051.7,-1633.8,203.7,5865.0,-1273.2,216.5,6037.0,-1609.6,226.9,5875.7
-1479.2,107.4,6011.4,-1395.0,77.7,6037.5,-1551.7,71.7,5980.5,-1477.4,-166.8,6007.2,-1387.2,537.1,6030.2,-1546.6,543.9,5965.7,-1477.7,-417.2,6009.5,-1381.4,900.6,6065.3,-1607.5,915.3,5997.3,-1262.4,964.5,5924.6,-1435.5,981.1,5911.1,-1239.1,959.0,5951.4,-1477.7,986.4,5884.3,-1402.5,960.3,6089.2,-1645.6,983.3,6017.5,-1382.9,-508.5,5938.7,-1398.0,-541.2,5970.1,-1432.8,-544.3,5949.5,-1470.8,-514.9,6026.3,-1522.4,-522.1,5994.2,-1410.9,-359.0,6078.9,-1617.9,-373.1,5977.0,-1364.2,-86.7,6125.6,-1714.5,-104.8,5943.2,-1315.1,126.3,6087.8,-1664.9,133.0,5879.3,-1303.1,194.4,6088.6,-1679.7,209.6,5862.5,-1305.9,236.4,6061.6,-1641.2,260.9,5866.0,-1296.9,189.6,6061.8,-1623.8,205.2,5858.5,-1309.5,210.1,6047.3,-1601.6,228.0,5869.8
-1488.8,107.7,6021.0,-1409.6,77.9,6051.4,-1556.6,72.7,5985.8,-1487.8,-167.0,6016.0,-1394.2,535.4,6043.3,-1557.7,545.0,5974.8,-1490.1,-418.6,6018.0,-1383.6,900.1,6075.8,-1609.8,916.7,6004.5,-1236.0,955.1,5937.4,-1438.8,982.2,5919.4,-1221.7,947.3,5967.2,-1478.7,987.7,5891.9,-1405.1,961.4,6097.9,-1646.9,984.3,6023.8,-1391.8,-509.5,5949.4,-1410.7,-542.2,5981.6,-1440.5,-545.7,5957.8,-1484.4,-516.0,6037.2,-1531.1,-523.9,6000.1,-1427.1,-359.4,6093.5,-1623.1,-373.7,5977.7,-1384.6,-88.0,6144.8,-1714.0,-104.7,5940.1,-1336.9,124.6,6109.5,-1657.1,133.1,5879.0,-1323.5,191.5,6111.6,-1672.3,209.7,5862.0,-1324.3,233.5,6083.9,-1634.3,261.3,5866.9,-1316.0,187.3,6084.1,-1616.0,205.3,5859.1,-1328.6,207.3,6068.8,-1595.3,228.0,5871.2
-1496.2,108.5,6028.3,-1421.6,78.6,6062.7,-1560.2,73.9,5989.1,-1496.1,-166.9,6022.5,-1399.2,534.3,6054.6,-1564.4,545.8,5980.8,-1500.3,-419.4,6024.2,-1385.8,899.0,6086.5,-1611.4,917.8,6008.2,-1220.0,945.3,5953.2,-1440.5,982.8,5924.3,-1212.9,935.5,5986.5,-1479.4,988.4,5895.8,-1408.5,962.1,6106.9,-1647.6,985.4,6026.6,-1400.6,-510.2,5957.9,-1420.7,-542.9,5990.9,-1448.1,-546.3,5963.9,-1494.5,-516.6,6045.7,-1538.1,-524.6,6004.0,-1441.9,-358.9,6105.1,-1628.0,-373.7,5977.0,-1402.9,-89.5,6161.8,-1712.2,-104.1,5935.3,-1354.7,122.7,6128.0,-1650.6,133.2,5877.2,-1339.9,188.5,6131.2,-1664.7,209.9,5859.6,-1338.6,230.7,6102.8,-1626.7,261.6,5865.6,-1331.9,184.8,6103.2,-1609.5,205.3,5857.6,-1343.8,204.4,6087.2,-1589.3,227.9,5870.2
-1503.2,109.8,6036.8,-1431.4,79.6,6074.9,-1564.1,75.6,5994.0,-1503.7,-166.2,6030.4,-1403.8,533.8,6066.9,-1569.7,546.9,5988.8,-1508.6,-419.8,6031.6,-1388.6,898.2,6098.2,-1613.5,918.9,6014.9,-1213.7,936.7,5971.1,-1442.8,983.9,5932.1,-1211.3,927.5,6007.4,-1480.6,989.6,5902.6,-1414.0,962.9,6117.3,-1648.9,986.4,6032.1,-1408.6,-511.0,5967.6,-1429.2,-543.4,6001.4,-1455.3,-546.9,5971.4,-1503.4,-517.1,6055.3,-1544.4,-524.9,6009.4,-1453.8,-357.8,6117.3,-1631.8,-373.5,5977.8,-1418.8,-91.9,6180.5,-1711.6,-103.8,5933.5,-1380.0,119.6,6147.3,-1645.6,133.6,5879.4,-1366.6,183.1,6151.0,-1658.0,210.5,5861.2,-1363.2,223.7,6121.9,-1619.3,262.0,5868.3,-1357.7,179.7,6122.7,-1603.8,205.6,5859.8,-1366.8,198.2,6106.3,-1584.2,227.9,5872.8
-1510.7,110.7,6048.4,-1441.0,80.1,6090.0,-1569.2,76.5,6002.2,-1511.7,-165.5,6041.2,-1408.0,533.3,6082.4,-1574.2,547.9,5999.5,-1516.6,-420.1,6042.3,-1393.9,897.4,6114.1,-1616.1,920.5,6024.4,-1216.9,935.4,5993.5,-1445.5,985.6,5942.8,-1216.4,926.3,6032.5,-1482.9,991.1,5912.0,-1425.0,963.5,6132.4,-1651.1,988.0,6041.0,-1416.8,-511.5,5980.3,-1438.4,-543.0,6014.9,-1462.3,-547.6,5982.3,-1512.9,-517.9,6067.9,-1550.4,-525.0,6018.0,-1465.1,-356.3,6132.3,-1636.0,-373.4,5982.4,-1435.6,-94.1,6201.6,-1712.1,-103.6,5935.5,-1411.1,115.7,6169.4,-1643.1,134.5,5885.2,-1401.6,176.9,6173.0,-1654.4,211.5,5867.6,-1398.1,215.7,6143.4,-1615.5,262.6,5875.8,-1392.3,174.3,6145.0,-1601.3,206.2,5866.5,-1399.7,191.2,6128.4,-1581.9,228.1,5879.9
-1516.9,111.8,6055.7,-1449.2,80.6,6100.4,-1572.6,77.9,6006.5,-1517.8,-164.4,6047.7,-1410.9,533.1,6093.3,-1575.8,548.8,6006.6,-1522.6,-420.4,6048.2,-1404.6,895.7,6125.2,-1618.1,921.5,6031.3,-1226.6,938.0,6011.3,-1447.7,986.9,5951.3,-1225.4,928.1,6051.9,-1484.5,992.4,5919.4,-1441.6,962.5,6142.9,-1652.7,988.7,6047.1,-1423.6,-511.3,5988.0,-1445.5,-541.6,6023.2,-1468.0,-547.7,5988.3,-1519.4,-517.7,6075.5,-1555.2,-525.0,6022.0,-1474.8,-354.5,6142.0,-1638.7,-373.1,5982.8,-1447.1,-96.0,6217.7,-1711.6,-102.8,5933.8,-1438.0,110.0,6186.1,-1640.0,135.9,5887.5,-1433.3,169.8,6189.4,-1651.1,212.8,5870.8,-1431.0,206.0,6159.2,-1612.9,263.5,5880.1,-1423.7,167.6,6161.9,-1598.9,207.0,5870.1,-1429.5,182.3,6145.2,-1579.7,228.5,5883.8
-1524.3,112.8,6065.2,-1458.6,80.9,6112.9,-1576.7,78.5,6013.4,-1524.1,-163.5,6056.5,-1415.2,532.5,6107.0,-1577.5,549.4,6014.8,-1528.7,-420.6,6056.6,-1425.4,893.0,6139.6,-1620.5,922.5,6038.9,-1241.8,941.1,6032.7,-1450.0,988.4,5961.0,-1237.4,931.6,6074.6,-1486.2,993.8,5928.2,-1466.8,959.1,6157.0,-1654.6,989.4,6053.6,-1430.5,-511.0,5998.1,-1452.1,-540.2,6034.2,-1473.7,-547.7,5996.9,-1525.2,-517.4,6085.6,-1560.6,-525.5,6028.8,-1484.3,-352.8,6153.7,-1641.3,-373.1,5986.3,-1456.5,-97.9,6235.3,-1711.8,-101.5,5935.1,-1457.1,104.2,6204.2,-1639.0,137.6,5891.9,-1455.9,163.5,6207.7,-1650.4,214.5,5875.9,-1454.5,198.8,6176.5,-1613.2,265.1,5886.3,-1445.6,161.8,6180.7,-1598.9,208.2,5875.7,-1450.9,175.4,6163.7,-1580.1,229.2,5889.5
-1531.5,113.6,6076.0,-1467.5,81.4,6126.2,-1581.2,79.2,6021.9,-1530.2,-162.8,6066.8,-1421.7,532.1,6121.1,-1579.0,550.1,6024.1,-1535.0,-420.7,6066.6,-1456.2,890.7,6154.2,-1623.4,923.6,6047.7,-1254.7,944.7,6053.3,-1452.6,990.1,5971.3,-1256.2,935.3,6095.9,-1488.6,995.5,5937.9,-1498.3,955.8,6171.8,-1657.2,990.5,6061.8,-1436.7,-511.3,6009.6,-1458.5,-539.8,6046.3,-1479.5,-548.0,6006.9,-1531.7,-517.0,6097.0,-1566.5,-526.1,6037.3,-1492.5,-351.7,6166.6,-1644.6,-373.4,5992.2,-1465.9,-99.1,6252.4,-1712.7,-99.7,5939.3,-1467.6,102.9,6221.9,-1639.4,139.3,5898.6,-1467.0,162.3,6225.4,-1651.0,216.2,5883.5,-1465.9,198.0,6193.5,-1614.7,266.6,5894.7,-1456.3,160.6,6199.0,-1600.1,209.6,5883.6,-1461.8,174.1,6181.9,-1581.7,230.2,5897.4
-1536.0,113.7,6076.0,-1474.2,81.4,6128.4,-1582.1,79.1,6019.9,-1533.7,-162.4,6066.6,-1426.5,527.5,6124.1,-1577.2,549.7,6022.1,-1539.1,-420.2,6066.3,-1487.4,887.7,6156.0,-1623.6,923.1,6045.2,-1286.8,946.1,6059.6,-1452.5,989.9,5970.4,-1291.2,936.8,6102.9,-1488.2,995.5,5936.5,-1528.4,952.2,6173.5,-1656.9,989.8,6059.1,-1439.7,-510.9,6011.5,-1462.7,-538.7,6048.7,-1482.1,-547.5,6007.4,-1536.3,-515.8,6098.2,-1569.1,-525.9,6035.9,-1500.5,-350.9,6168.6,-1644.6,-373.1,5988.4,-1476.2,-100.2,6257.5,-1711.0,-98.1,5934.0,-1476.4,100.9,6228.1,-1637.3,140.9,5895.0,-1475.7,160.1,6232.3,-1649.5,218.1,5880.6,-1474.0,196.0,6199.6,-1614.2,269.0,5892.6,-1464.5,158.4,6206.4,-1599.3,211.4,5881.0,-1469.5,171.9,6189.3,-1581.2,231.7,5894.8
-1541.0,114.3,6080.5,-1481.0,82.0,6134.6,-1583.9,79.8,6022.7,-1538.1,-162.1,6070.7,-1436.7,526.1,6131.3,-1577.4,549.9,6025.3,-1544.1,-420.0,6070.0,-1514.3,885.9,6163.0,-1625.0,923.4,6048.9,-1324.6,948.5,6070.8,-1453.8,990.8,5975.2,-1328.9,939.2,6114.7,-1489.1,996.8,5941.1,-1554.5,949.5,6180.1,-1658.0,989.7,6062.4,-1443.7,-510.9,6017.0,-1468.0,-538.3,6054.6,-1485.7,-547.4,6011.7,-1542.3,-515.3,6103.1,-1572.6,-526.1,6038.5,-1508.6,-351.1,6174.3,-1645.9,-373.1,5988.9,-1484.5,-101.7,6265.2,-1710.5,-96.5,5934.4,-1484.9,99.7,6237.1,-1636.7,142.5,5897.4,-1484.2,158.9,6241.9,-1649.3,219.9,5883.9,-1481.8,194.8,6208.7,-1615.1,271.0,5896.7,-1473.2,157.2,6216.6,-1600.0,213.2,5884.6,-1477.6,170.8,6199.5,-1582.0,233.3,5898.4
-1546.9,114.3,6088.5,-1489.0,82.4,6144.5,-1586.3,80.1,6029.1,-1543.0,-162.0,6078.8,-1452.0,527.4,6141.6,-1578.4,550.4,6031.1,-1550.0,-420.2,6078.3,-1537.2,884.8,6173.0,-1626.4,923.5,6054.4,-1355.2,951.0,6083.8,-1455.4,991.9,5981.7,-1360.0,941.6,6128.4,-1489.7,998.5,5946.8,-1575.2,947.6,6189.1,-1659.1,989.3,6067.0,-1448.3,-511.5,6027.3,-1474.0,-538.6,6065.4,-1489.9,-548.0,6020.8,-1549.9,-515.2,6112.8,-1576.7,-526.7,6045.9,-1519.6,-351.4,6184.7,-1647.7,-373.4,5994.0,-1496.7,-102.1,6276.6,-1710.5,-95.0,5938.1,-1493.9,100.1,6249.9,-1637.0,143.8,5901.6,-1492.2,159.6,6255.4,-1650.3,221.5,5889.0,-1488.8,195.6,6221.5,-1616.8,272.8,5902.5,-1481.1,157.7,6230.6,-1601.2,214.9,5890.2,-1484.9,171.5,6213.4,-1583.5,235.1,5903.8
-1548.2,113.8,6080.4,-1492.9,81.9,6138.1,-1584.6,80.1,6019.5,-1544.5,-162.0,6070.7,-1466.3,528.1,6135.4,-1575.8,549.5,6021.9,-1550.4,-419.9,6070.0,-1548.4,882.6,6168.5,-1625.2,921.0,6046.9,-1372.9,950.7,6083.5,-1453.7,991.0,5974.6,-1372.9,941.8,6128.6,-1488.3,998.3,5938.7,-1586.5,946.9,6184.1,-1658.8,986.7,6060.6,-1450.8,-511.5,6020.3,-1478.1,-539.3,6058.8,-1493.5,-547.8,6013.0,-1554.1,-515.3,6105.9,-1579.3,-526.3,6036.5,-1530.5,-352.0,6179.1,-1643.3,-374.3,5982.3,-1519.0,-101.9,6269.0,-1706.0,-95.2,5926.9,-1498.7,101.4,6242.9,-1629.0,144.4,5893.3,-1491.6,161.4,6247.7,-1640.8,222.1,5881.1,-1486.7,197.3,6213.7,-1611.7,273.3,5895.6,-1479.0,158.7,6222.9,-1594.6,216.0,5883.0,-1481.8,172.6,6205.8,-1578.6,236.5,5896.5
-1553.2,113.7,6084.7,-1502.3,81.9,6144.4,-1585.5,80.0,6022.1,-1550.8,-162.2,6075.3,-1483.0,529.0,6140.7,-1576.7,549.9,6025.6,-1556.0,-420.1,6075.1,-1562.4,884.3,6172.9,-1626.3,921.2,6050.9,-1385.3,951.9,6092.6,-1454.9,991.8,5980.2,-1389.8,943.2,6138.0,-1489.0,999.4,5944.3,-1597.4,948.2,6187.5,-1660.0,986.2,6062.7,-1456.1,-511.8,6027.1,-1482.6,-539.4,6066.0,-1497.4,-548.2,6018.6,-1559.1,-516.0,6112.3,-1582.4,-526.9,6040.8,-1541.7,-352.1,6186.7,-1643.9,-374.7,5984.3,-1531.0,-101.4,6277.5,-1704.1,-94.9,5926.4,-1510.2,101.9,6252.9,-1626.2,144.0,5893.8,-1502.2,161.6,6257.7,-1640.0,221.8,5882.2,-1495.2,196.7,6223.1,-1611.6,273.3,5897.6,-1488.9,158.6,6233.2,-1592.3,216.1,5884.6,-1490.7,172.1,6216.1,-1576.8,236.6,5898.1
